username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-22 09:53;0;2;"คสช.ปัดกลั่นแกล้ง http://www. topicza.com/news87817.html ?d=22022019&f=35673 … #หนักเเผ่นดิน #เพื่อไทย #เลือกตั้ง62 #อนาคตใหม่ #เลือกตั้ง2562 #เลือกตั้ง #รัฐประหาร #รัฐประหารซ้อน #สุดารัตน์ #อนาคตใหม่ #อนาคตใหม่ นโยบาย #ฟ้ารักพ่อ #ฟ้ารักพ่อเพราะนโยบายของพ่อ #ฟ้ารักพ่อค่ะ #ไทยรักษาชาติ #ไทยรัฐดีเบต";;;#หน #เพ #เล #อนาคตใหม #เล #เล #ร #ร #ส #อนาคตใหม #อนาคตใหม #ฟ #ฟ #ฟ #ไทยร #ไทยร;"1098777867054243841";https://twitter.com/PFRwQEyr4bJSoNq/status/1098777867054243841
;2019-02-22 09:40;0;0;"คนที่กูรู้จัก แม่งเกลียด #เพื่อไทย แม่งสลิ่ม เป็นไงละอีห่า แม่งเพิ่งรู้ว่าจุดยืนของตัวเองอยู่ที่ ส้นตีน ~~ #เลือกตั้ง62 มันจะเลือก #เพื่อไทย สู้โว้ยยยยยยย";;;#เพ #เล #เพ;"1098774520477888513";https://twitter.com/JackPursell1/status/1098774520477888513
;2019-02-22 09:16;1;1;"ประยุทธ์ จันทร์โอชา เป็นรัฏฐาธิปัตย์ มี ม.44 อยู่ในมือแท้ๆยังแก้ไขปัญหาไม่ได้ นับประสาอะไรกับการเป็น "รัฐบาลพลเรือน" ที่อยู่ภายใต้รัฐธรรมนูญและมีฝ่ายค้าน #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #ThailandElection";;;#เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #ThailandElection;"1098768543489744896";https://twitter.com/AsimBKK/status/1098768543489744896
;2019-02-22 08:41;0;1;"เจอกันวันจริง #เพื่อไทย https:// twitter.com/minseok_lovely /status/1098591773067280391 …";;;#เพ;"1098759571227602944";https://twitter.com/FuangfahL/status/1098759571227602944
;2019-02-22 07:55;6;5;"ไม่ก็อาจจะบอกว่าอีก 100 ปีค่อยให้ก็ได้ ตอนสมัย #เพื่อไทย หาเสียง ยังบอกจะทำรถไฟฟ้า 20 บาทตลอดสาย พอถึงเวลาดันอ้างว่าต้องรอให้สร้างครบก่อน pic.twitter.com/TBI9whiglB";;;#เพ;"1098748187366445061";https://twitter.com/LastIFound/status/1098748187366445061
;2019-02-22 03:11;1;0;"ทุกคนออกมาใช้สิทธิ์เลือกตั้งกันให้มาก คนละเสียงของท่านสามารถเปลี่ยนแปลงได้ #เลือกตั้งปี62 #อนาคตใหม่ #เสรีรวมไทย #เพื่อไทย #ไม่เอาเผด็จการ";;;#เล #อนาคตใหม #เสร #เพ #ไม;"1098676579746476032";https://twitter.com/Yois82349357/status/1098676579746476032
;2019-02-22 02:27;0;0;"#อนาคตใหม่ #เสรีรวมไทย #เพื่อไทย เชียร์3พรรคจบ";;;#อนาคตใหม #เสร #เพ;"1098665577088835584";https://twitter.com/Yois82349357/status/1098665577088835584
;2019-02-22 01:12;16;2;"#หยุดพรบมั่นคงไซเบอร์ #เลือกตั้ง62 #เลือกตั้ง2562 #savethanathon #อนาคตใหม่ #เพื่อไทย #หมอยาท่าโฉลง ที่มา https://www. facebook.com/1130461353/pos ts/10217598227564099?sfns=mo … pic.twitter.com/X3cwdj7F9g";;;#หย #เล #เล #savethanathon #อนาคตใหม #เพ #หมอยาท;"1098646689831743489";https://twitter.com/daejanat/status/1098646689831743489
;2019-02-22 00:53;5576;425;"นี่ขนาดยังไม่มีอำนาจอะไรยังกร่างขนาดนี้ ถ้ามีอำนาจนี่ไม่อยากจะคิดเลย แล้วดูท่าชัชชาติตอบ #savethanathon #เพื่อไทย #อนาคตไหม่ #เสรีพิศุทธ์ #เสรีรวมไทย pic.twitter.com/qdWngy70M9";;;#savethanathon #เพ #อนาคตไหม #เสร #เสร;"1098641865161601024";https://twitter.com/daxkanda/status/1098641865161601024
;2019-02-22 00:53;3;7;"ว่าด้วยพรรค #เพื่อไทย #หาเงินมาคืนหนี้จำนำข้าว ก่อน! https:// twitter.com/auuee/status/1 098506123269656576 …";;;#เพ #หาเง;"1098641779950153729";https://twitter.com/NochPH/status/1098641779950153729
;2019-02-22 00:13;2;0;"ในที่สุดก็ได้เห็น ถกกันเรื่องนโยบายจริงๆซักที #เลือกตั้ง2562 #นโยบาย #เพื่อไทย #ประชาธิปัตย์ #พลังประชารัฐ #อนาคตใหม่ https:// youtu.be/uDELhw6-Ey8";;;#เล #นโยบาย #เพ #ประชาธ #พล #อนาคตใหม;"1098631915278487557";https://twitter.com/P890704/status/1098631915278487557
;2019-02-22 00:06;2;1;"คิดว่าดีเบตครั้งนี้ ใครได้มง #ช่อง9ดีเบต #เพื่อไทย #ประชาธิปัตย์ #พลังประชารัฐ #อนาคตใหม่ #เลือกตั้ง62 #เลือกตั้งปี62";;;#ช #เพ #ประชาธ #พล #อนาคตใหม #เล #เล;"1098630059164721153";https://twitter.com/Snow97835620/status/1098630059164721153
;2019-02-22 00:06;0;0;"รอวันที่ 23 ก.พ เลยยยย อยากดูมากกก ยายเข้าใจคิดอ่ะ เอานักการเมืองมาออกรายการแบบนี้ คนจะได้เห็นมุมอื่นๆ บ้าง #ทอล์กกะเทย #อนาคตใหม่ #เพื่อไทย #ประชาธิปัตย์ #เลือกตั้ง62";;;#ทอล #อนาคตใหม #เพ #ประชาธ #เล;"1098630047676522496";https://twitter.com/extra_JK/status/1098630047676522496
;2019-02-22 00:04;0;0;"มาโหวตกันเลยมาว่าเอาใครกัน อื่นๆโปรดระบุ #เลือกตั้งปี62 #ไทยรัฐเลือกตั้ง #อนาคตใหม #พลังประชารัฐ #เพื่อไทย #thanatorn";;;#เล #ไทยร #อนาคตใหม #พล #เพ #thanatorn;"1098629536235675650";https://twitter.com/NINEBOOMS1/status/1098629536235675650
;2019-02-21 22:54;0;2;"จริงๆตอนนี้ยังเลือกไม่ได้เลย หลายใจ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย";;;#เพ #อนาคตใหม #เสร;"1098612009506037762";https://twitter.com/rainbowhaa/status/1098612009506037762
;2019-02-21 22:44;0;0;"รับส่งกันดีจริงๆ #เพื่อไทย #อนาคตใหม่ #เลือกตั้ง62 #สุมหัวคิด pic.twitter.com/4j0L2kcOp2";;;#เพ #อนาคตใหม #เล #ส;"1098609395762511877";https://twitter.com/ChollyCK/status/1098609395762511877
;2019-02-21 22:37;0;1;"ประเทศไทยมี 70 ล้านคน ไม่ใช่ 250 คน ! #เลือกตั้ง62 #เพื่อไทย https:// twitter.com/prasitchai_k/s tatus/1098598121649696770 …";;;#เล #เพ;"1098607693466664960";https://twitter.com/Sphereofhappy/status/1098607693466664960
;2019-02-21 21:58;5;6;"วันนี้ไปเดินตลาด เห็นแม่ค้าคุยการเมือง แม่ค้าบอก สงไสจะต้องมีพรรคร่วม #เสรีรวมไทย #อนาคตใหม่ #เพื่อไทย ร่วมมือกันสู้รัฐบาล ในใจเราคือ ฮืออออคือยังไม่เลือกตั้งค่ะ ได้โปรดอย่าพูดแบบนี้ ถึงแม้เขาจะมีพวกอยู่แล้ว250เสียงก็ตาม #เลือกตั้ง2562";;;#เสร #อนาคตใหม #เพ #เล;"1098597769948905475";https://twitter.com/monamayza/status/1098597769948905475
